Term ID	Label	Parent Term	Definition	GECKO Category	Internal ID	Suggested Categories	Comment
GE:0000524	Imaging Code (NICIP) Description	Imaging Codes	Based on submitted field Imaging Code (NICIP), returning text description of NICIP Code	survey administration	ic_nicip_desc		standardized codes for imaging procedures
GE:0000525	Indicators				indicators		
GE:0000526	Complete	Indicators	Indicates that there is a complete Q1 and Q2.	survey administration	complete		indicator if Q1 and Q2 are complete
GE:0000527	Circulation	Indicators	"Response to corresponding Q1 general health question:
 Have you been told by a doctor that you have leg pain when walking due to poor circulation?"	signs and symptoms	circulation		leg pain due to poor circulation
GE:0000528	Liver Disease	Indicators	Have you been told by a doctor that you have liver disease?	endocrine system diseases	liver_disease		
GE:0000529	Arthritis Indicator	Indicators	Response to corresponding Q1 general health question: Have you been told by a doctor that you have arthritis?	diseases	arthritis		
GE:0000530	Diabetes	Indicators	"Response to corresponding Q1 general health question: 
 Have you been told by a doctor that you have diabetes?"	endocrine system diseases	diabetes		
GE:0000531	Depression	Indicators	Response to corresponding Q1 general health question: Have you been told by a doctor that you have depression?	mental and behaviour disorders	depression		
GE:0000532	nervous_system	Indicators	Have you been told by a doctor that you have diseases of the nervous system?	nervous system disorders	nervous_system		
GE:0000533	stroke	Indicators	Have you been told by a doctor that you have problems caused by a stroke?	signs and symptoms	stroke		
GE:0000534	Cancer Indicator	Indicators	Response to corresponding Q1 general health question: Have you been told by a doctor that you have cancer?	cancer	cancer		
GE:0000535	Lung Disease	Indicators	Have you been told by a doctor that you have lung disease?	respiratory system diseases	lung_disease		
GE:0000536	Heart Disease Indicator	Indicators	Response to corresponding Q1 general health question: Have you been told by a doctor that you have heart disease?	cardiovascular diseases	heart_disease		
GE:0000537	High Blood Pressiure Indicator	Indicators	"Response to corresponding Q1 general health question:
 Have you been told by a doctor that you have high blood pressure?"	signs and symptoms	high_bp		
GE:0000538	Kidney Disease	Indicators	Have you been told by a doctor that you have kidney disease?	endocrine system diseases	kidney_disease		
GE:0000539	Knee Replacement - Q1				knee_replacement_q1		
GE:0000540	Q1 - KR10	Knee Replacement - Q1	During the past 4 weeks, have you felt that your knee might suddenly 'give way' or let you down?	signs and symptoms	kr_q1_confidence		
GE:0000541	Q1 - KR8	Knee Replacement - Q1	During the past 4 weeks, could you kneel down and get up again afterwards	signs and symptoms	kr_q1_kneeling		
GE:0000542	Q1-KR7	Knee Replacement - Q1	During the past 4 weeks, have you been limping when walking, because of your knee?	signs and symptoms	kr_q1_limping		
GE:0000543	Q1-KR2	Knee Replacement - Q1	During the past 4 weeks, have you been troubled by pain from your knee in bed at night?	signs and symptoms	kr_q1_night_pain		
GE:0000544	Q1-KR1	Knee Replacement - Q1	During the past 4 weeks, how would you describe the pain you usually had from your knee?	signs and symptoms	kr_q1_pain		
GE:0000545	Q1-KR5	Knee Replacement - Q1	value of appropraite score for Knee Replacement for Q1	signs and symptoms	kr_q1_score		
GE:0000546	Q1-KR11	Knee Replacement - Q1	During the past 4 weeks, could you do the household shopping on your own?	signs and symptoms	kr_q1_shopping		
GE:0000547	Q1-KR12	Knee Replacement - Q1	During the past 4 weeks, could you walk down one flight of stairs?	signs and symptoms	kr_q1_stairs		
GE:0000548	Q1-KR6	Knee Replacement - Q1	During the past 4 weeks, after a meal (sat at a table), how painful has it been for you to stand up from a chair because of your knee?	signs and symptoms	kr_q1_standing		
GE:0000549	Q1-KR4	Knee Replacement - Q1	During the past 4 weeks, have you had any trouble getting in or out of your car or using public transport because of your knee?	signs and symptoms	kr_q1_transport		
GE:0000550	Q1-KR5	Knee Replacement - Q1	During the past 4 weeks, for how long have you been able to walk before pain from your knee becomes severe? (with or without a stick)	signs and symptoms	kr_q1_walking		
GE:0000551	Q1-KR3	Knee Replacement - Q1	During the past 4 weeks, have you had trouble washing and drying yourself (all over) because of your knee	signs and symptoms	kr_q1_washing		
GE:0000552	Q1-KR9	Knee Replacement - Q1	During the past 4 weeks, how much has pain from your knee interfered with your usual work (including housework)?	signs and symptoms	kr_q1_work		
GE:0000553	Knee Replacement - Q2				knee_replacement_q2		
GE:0000554	kr_q2_score_complete	Knee Replacement - Q2	Indicates whether the submitted questionnaire has sufficient procedure specific data to derive a score	survey administration	kr_q2_score_complete		
GE:0000555	kr_q2_stairs	Knee Replacement - Q2	During the past 4 weeks, could you walk down one flight of stairs?	signs and symptoms	kr_q2_stairs		
GE:0000556	Q2-KR10	Knee Replacement - Q2	During the past 4 weeks, have you felt that your knee might suddenly 'give way' or let you down?	signs and symptoms	kr_q2_confidence		
GE:0000557	Q2-KR8	Knee Replacement - Q2	During the past 4 weeks, could you kneel down and get up again afterwards?	signs and symptoms	kr_q2_kneeling		
GE:0000558	Q2-KR7	Knee Replacement - Q2	During the past 4 weeks, have you been limping when walking, because of your knee?	signs and symptoms	kr_q2_limping		
GE:0000559	Q2-KR2	Knee Replacement - Q2	During the past 4 weeks, have you been troubled by pain from your knee in bed at night?	signs and symptoms	kr_q2_night_pain		
GE:0000560	Q2-KR1	Knee Replacement - Q2	During the past 4 weeks, how would you describe the pain you usually had from your knee?	signs and symptoms	kr_q2_pain		
GE:0000561	Q2-KR11	Knee Replacement - Q2	During the past 4 weeks, could you do the household shopping on your own?	signs and symptoms	kr_q2_shopping		
GE:0000562	Q2-KR6	Knee Replacement - Q2	During the past 4 weeks, after a meal (sat at a table), how painful has it been for you to stand up from a chair because of your knee?	signs and symptoms	kr_q2_standing		
GE:0000563	Q2-KR4	Knee Replacement - Q2	During the past 4 weeks, have you had any trouble getting in or out of your car or using public transport because of your knee?	signs and symptoms	kr_q2_transport		
