Term ID	Label	Parent Term	Definition	GECKO Category	Internal ID	Suggested Categories	Comment
PLCO:0000398	Acetaminophen Frequency	Acetaminophen	Question 6. During the last 12 months about how often did you usually take acetaminophen? Cleaned version. Harmonizes acet_frequency with the frequency provided in the additional medication verbatim section if the verbatim is the source for cleaned acetaminophen variables.	medication	acet_frequency		
PLCO:0000399	Acetaminophen Source	Acetaminophen	Does the participant's acetaminophen information come from the appropriate questions (questions 6-7), the verbatim from the NSAID questions (questions 8-10), or the verbatims for other drugs (questions 11+).	medication	acet_source		
PLCO:0000400	Ever Use NSAIDs	NSAIDs	"Indicates if participant ever regularly used NSAIDs. Participants are set to ""Yes"" if they currently use NSAIDs or have a duration associated with previous use."	medication	nsaid_ever		
PLCO:0000401	Currently use NSAIDs	NSAIDs	"Categorizes NSAID use in the past year.  Participants are set to ""low usage"" if they used NSAIDs less than once per week, and set to ""high usage"" if they used NSAIDs at least once per week.

Includes information on NSAID usage from the appropriate questions and NSAID usage indcated in verbatim text."	medication	nsaid_current		
PLCO:0000402	NSAID Duration	NSAIDs	"Question 10. For how many years have you taken NSAIDs at least once per week? Cleaned version. Harmonizes nsaid_duration with the duration provided in the additional medication verbatim section if the verbatim is the source for cleaned NSAID variables.  Participants are set to ""low usage"" if they used NSAIDs less than once per week (i.e., frequency was ""none or less than 1 time per month"" or ""1 to 3 times per month"")."	medication	nsaid_duration		
PLCO:0000403	NSAID Frequency	NSAIDs	Question 10. During the last 12 months about how often did you usually take NSAIDs? Cleaned version. Harmonizes nsaid_frequency with the frequency provided in the additional medication verbatim section if the verbatim is the source for cleaned NSAID variables.	medication	nsaid_frequency		
PLCO:0000404	NSAID Source	NSAIDs	Does the participant's NSAID information come from the appropriate questions (questions 8-10) or the verbatims for other drugs (questions 11+).	medication	nsaid_source		
PLCO:0000405	Currently Uses Celecoxib	NSAIDs	Did the participant use celecoxib. This includes Celebrex indicated by the bubble on question 8, celecoxib indicated in the NSAID verbatim text on question 8, and celecoxib indicated in the verbatim text for questions 11-19.	medication	nsaid_celecoxib		
PLCO:0000406	Currently Uses Diclofenac	NSAIDs	Did the participant use diclofenac. This includes diclofenac indicated in the NSAID verbatim text on question 8 and diclofenac indicated in the verbatim text for questions 11-19.	medication	nsaid_diclofenac		
PLCO:0000407	Currently Uses Etodolac	NSAIDs	Did the participant use etodolac. This includes etodolac indicated in the NSAID verbatim text on question 8 and etodolac indicated in the verbatim text for questions 11-19.	medication	nsaid_etodolac		
PLCO:0000408	Currently Uses Ibuprofen	NSAIDs	Did the participant use ibuprofen. This includes ibuprofen indicated by the bubble on question 8, ibuprofen indicated in the NSAID verbatim text on question 8, and ibuprofen indicated in the verbatim text for questions 11-19.	medication	nsaid_ibuprofen		
PLCO:0000409	Currently Uses Indomethacin	NSAIDs	Did the participant use indomethacin. This includes Indocin indicated by the bubble on question 8, indomethacin indicated in the NSAID verbatim text on question 8, and indomethacin indicated in the verbatim text for questions 11-19.	medication	nsaid_indomethacin		
PLCO:0000410	Currently Uses Meloxicam	NSAIDs	Did the participant use meloxicam. This includes meloxicam indicated in the NSAID verbatim text on question 8 and meloxicam indicated in the verbatim text for questions 11-19.	medication	nsaid_meloxicam		
PLCO:0000411	Currently Uses Nabumetone	NSAIDs	Did the participant use nabumetone. This includes nabumetone indicated in the NSAID verbatim text on question 8 and nabumetone indicated in the verbatim text for questions 11-19.	medication	nsaid_nabumetone		
PLCO:0000412	Currently Uses Naproxen	NSAIDs	Did the participant use naproxen. This includes Aleve and Naprosyn indicated by the bubble on question 8, naproxen indicated in the NSAID verbatim text on question 8, and naproxen indicated in the verbatim text for questions 11-19.	medication	nsaid_naproxen		
PLCO:0000413	Currently Uses an Other NSAID	NSAIDs	"Did the participant use an NSAID other than the ones given separate bubbles on question 8.  The NSAIDs not included in this variable are ibuprofen, naproxen, celecoxib, and indomethacin.  All other NSAIDs are included in this variable, even if they are given a separate variable as well.  This includes both other NSAIDs specified in the verbatim text on question 8 and other NSAIDs specified in the verbatim text for questions 11-19.  In addition if a participant is considered to have used NSAIDs, marked ""other"" on question 8, and didn't enter verbatim text for the other NSAID, they are considered to have used an other NSAID in this variable."	medication	nsaid_other		
PLCO:0000414	Currently Uses Oxaprozin	NSAIDs	Did the participant use oxaprozin. This includes oxaprozin indicated in the NSAID verbatim text on question 8 and oxaprozin indicated in the verbatim text for questions 11-19.	medication	nsaid_oxaprozin		
PLCO:0000415	Currently Uses Piroxicam	NSAIDs	Did the participant use piroxicam. This includes piroxicam indicated in the NSAID verbatim text on question 8 and piroxicam indicated in the verbatim text for questions 11-19.	medication	nsaid_piroxicam		
PLCO:0000416	Currently Uses Salsalate	NSAIDs	Did the participant use salsalate. This includes salsalate indicated in the NSAID verbatim text on question 8 and salsalate indicated in the verbatim text for questions 11-19.	medication	nsaid_salsalate		
PLCO:0000417	Currently Uses Sulindac	NSAIDs	Did the participant use sulindac. This includes sulindac indicated in the NSAID verbatim text on question 8 and sulindac indicated in the verbatim text for questions 11-19.	medication	nsaid_sulindac		
PLCO:0000418	Number of Drugs Used (Q11-Q19)	Prescription Drug Arrays	The number of drugs that could be identified from verbatim text.  This includes the verbatim text from questions 11-19, any additional pages of attached verbatim text, and any text from question 8 that was determined to be for drugs that should have been recorded in questions 11-19.  This does not include aspirin, acetaminophen, or NSAIDs, which were covered in other questions on the form.	medication	num_drugs_verbatim		
PLCO:0000419	[X]th Drug Used	Prescription Drug Arrays	"Individual drugs taken by the participant. The maximum number of drugs reported by any participant was 32 drugs (excluding aspirin, acetaminophen, and NSAIDs).  This includes drugs from the verbatim text from questions 11-19, any additional pages of attached verbatim text, and any text from question 8 that was determined to be for drugs that should have been recorded in questions 11-19.  Aspirin, acetaminophen, and NSAIDs are not included in these variables because participants were asked not to include them (they were asked about specifically in the earlier questions).

The array is ordered by the number assigned to the drug in the format."	medication	drug1-drug32		
PLCO:0000420	Years Used for [X]th Drug	Prescription Drug Arrays	The number of years that the drugs specified in drug1-drug 32 were used.	medication	drug_years1-drug_years32		
PLCO:0000421	Number of Days Per Month [X]th Drug was Used	Prescription Drug Arrays	The number of days per month that the drugs specified in drug1-drug32 were used.	medication	drug_frequency1-drug_frequency32		
PLCO:0000422	Age at DHQ	DHQ Compliance	Calculated using date completed DHQ and DOB.	age/birthdate	age_dhq		
PLCO:0000423	Days Until DHQ Completion	DHQ Compliance	Days from randomization  until date completed DHQ	date and time-related information	dhq_compdays		
PLCO:0000424	Completed DHQ?	DHQ Compliance		survey administration	dhq_completed		
PLCO:0000425	Completed Valid DHQ?	DHQ Compliance	Valid DHQ if: date of completion provided (exc_nodate_dhq) and alive when completed (exc_death_dhq) and not missing  8+  frequency responses (exc_freq_dhq) and not extreme calories (exc_kcal_dhq)	survey administration	dhq_completedvalid		
PLCO:0000426	DHQ Entry Age	DHQ Compliance	Age at completion of the baseline questionnaire and DHX.	age/birthdate	entryage_dhq		
PLCO:0000427	Days Until DHQ Entry Date	DHQ Compliance	Date of completion of the baseline questionnaire and DHX.	date and time-related information	entrydays_dhq		
PLCO:0000428	Died Before DHQ Completion?	DHQ Compliance	Flags participants who were deceased prior to completion of the DHQ.	survey administration	exc_death_dhq		
PLCO:0000429	8 or More Missing/Multiple Frequency Responses on DHQ?	DHQ Compliance	Flags participants who missed 8 or more frequency responses	survey administration	exc_freq_dhq		
PLCO:0000430	Extreme kCal Consumption on DHQ?	DHQ Compliance	Flags participants in the first and last percentile by gender	dietary history	exc_kcal_dhq		
PLCO:0000431	Missing DHQ Completion Date?	DHQ Compliance	Flags participants with no date of completion of the DQX	survey administration	exc_nodate_dhq		
PLCO:0000432	Personal History of Any Cancer before DHQ Entry	DHQ Compliance	Did the participant have a personal history of any cancer reported on the BQ, ATF, MDF or cancer diagnosis prior to DHQ entry?  Set to .F if participant is missing their BQ form.	cancer	ph_any_dhq		
PLCO:0000433	Drink Alcohol? - DHQ	DHQ Lifestyle	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DHQ/appendix/alcohol.txt: Alcohol (DHQ)	alcohol use history	drinker_dhq		
PLCO:0000434	Alcohol Drinking Status - DHQ	DHQ Lifestyle	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DHQ/appendix/alcohol.txt: Alcohol (DHQ)	alcohol use history	drinker_status_dhq		
PLCO:0000435	Vitamin B-12 from Diet and Supplements (mcg/day) - DHQ	DHQ Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DHQ/appendix/nutrients.txt: Nutrients (DHQ)	dietary history	tot_b12_dhq		
PLCO:0000436	Vitamin B-6 from Diet and Supplements (mg/day) - DHQ	DHQ Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DHQ/appendix/nutrients.txt: Nutrients (DHQ)	dietary history	tot_b6_dhq		
PLCO:0000437	Beta-Carotene from Diet (NDS-R) and Supplements (mcg/day) - DHQ	DHQ Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DHQ/appendix/nutrients.txt: Nutrients (DHQ)	dietary history	tot_betacarot_dhq		
PLCO:0000438	Calcium from Diet and Supplements (mg/day) - DHQ	DHQ Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DHQ/appendix/nutrients.txt: Nutrients (DHQ)	dietary history	tot_cal_dhq		
PLCO:0000439	Copper from Diet and Supplements (mg/day) - DHQ	DHQ Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DHQ/appendix/nutrients.txt: Nutrients (DHQ)	dietary history	tot_copper_dhq		
PLCO:0000440	Folate from Diet (Post-Fortification) (CSFII) and Supplements (mcg/day) - DHQ	DHQ Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DHQ/appendix/nutrients.txt: Nutrients (DHQ)	dietary history	tot_fol_csfii_dhq		
